,01,02,03,08,11,12,13,14,15,16,18,21,22,23,25,26,27,28,29,31,32,33,34,35,38,41,42,43,48,49,51,52,53,54,55,56,57,58,59,61,62,63,64,68,71,72,73,74,75,76,77,78,79,81,82,83,84,85,86,87,88,89,91,92,93,94,95,96,97,99,canton
2004,42.1258,9275.14326,,,512.0072,,,8617.97054,5486.44759,290.3611,,92350.22323,2060.68735,481.48375,,,,,75.3524,349.236,1325.24982,,4928.74856,,,52279.15018,9.595,726.29205,,,,,6931.00595,947.69825,297.59875,3173.5564,21688.6271,,,8493.49841,237.14215,10.2,,,291.51738,13952.73756,209.87555,,709.303,,339.55375,,27.25605,10.49125,1796.22015,29.23,22.97748,,,3432.26777,,,404301.7291,,43346.079,,,13654.18418,,,zg
2005,96.94745,11438.11666,,,543.89992,,,10578.35214,4690.54319,387.08285,,91159.49419,2501.82254,468.358,,,,,79.41025,569.989,1293.81887,,3704.29807,,,53170.57935,,770.1598,,,,,5764.7704,955.8887,67.607,3324.28125,22904.50434,,,8465.8968,302.22735,,,,286.28071,15868.89445,242.6109,,685.6863,,282.4826,,398.7006,45.1996,3682.9007,38.21525,25.35065,,,2305.22616,,,415154.95527,,42336.752,,,15141.69235,,,zg
2006,62.8252,9704.3306,,,1296.80165,,,10777.02207,5214.21594,568.41335,,92393.46249,2189.26738,428.7062,,,,,43.8717,364.641,1310.13139,,3944.94028,,,53613.3601,18.135,322.35255,,753.195,,,19379.55485,808.93698,297.631,3267.6861,16702.00233,,,10132.50925,386.0919,,,,269.05589,15082.43535,185.08505,,690.45,,623.0094,,138.8173,18.578,1107.6364,41.35885,20.8632,,,2439.29365,,,466476.01152,,46935.492,,,16326.99043,,,zg
2007,27.99305,11418.6347,,,730.16269,,,10780.91063,4835.73934,487.2993,,98087.48837,1921.0144,300.6206,,,,,9.5367,50.0,1364.33328,,4433.59915,,,54933.24146,126.63,274.4477,,474.42545,106.86855,,10330.9034,1037.3748,300.762,3293.09685,16770.15657,,,7980.43209,502.0438,,,,537.59089,15869.74069,161.16695,46.3493,726.119,,2540.80865,,56.9876,8.96,1649.3933,47.58385,26.3547,,,2317.54704,,,500280.79526,,52002.003,,,21142.06608,,,zg
2008,33.75545,7520.96189,,,820.1307,,,7103.4549,4894.99434,250.68565,,90500.57161,7142.72181,1048.14114,,,,,11.5163,326.662,2712.29604,,25063.63218,,,134.5791,29.89295,475.88885,,500.0,41.62095,,305.1476,3453.62871,266.554,3385.05285,12424.45954,,,9125.15133,401.87572,87.95,,,401.69818,21452.66234,10779.2144,84.0,1645.24535,,234.2892,,67.3397,12.4205,1827.1163,44.71695,22.0684,,,3133.96286,,,535380.67508,,,,,17327.9596,,,zg
2009,62.45095,11915.98145,,,819.6832,,,7510.94739,5606.75917,243.3957,,100297.79849,2547.33142,,,,,,32.22305,286.838,2703.45104,,21040.64752,,,,68.19487,448.68965,,303.6114,64.96055,,373.9744,3418.0464,494.66682,3442.43725,16976.40092,,,8775.97164,428.00615,114.87,,,600.22299,20911.48847,10351.359,,1836.45215,,327.69585,,147.246,24.151,1962.542,43.8811,18.6191,,,2624.10228,,,521369.29478,,,,,12631.91745,,,zg
2010,80.35875,7118.19728,,,903.9942,,,7967.43176,4889.92244,407.854,,91113.85009,18078.36184,,,,,,15.5,232.117,3274.42969,,7732.52481,,,,35.0,316.44425,,354.66855,84.25195,,400.1612,3560.39477,446.39025,3431.5193,16436.22458,,,9516.22985,451.16995,113.2,,,297.32123,21454.62369,11121.0848,,1935.8496,,280.6501,,150.809,17.145,1243.633,36.336,25.8307,,,3873.65385,,,476855.6095,,,,,12016.43265,66.9175,,zg
2011,56.9651,10201.53551,,,977.65363,51.27135,,8150.5368,5546.68919,424.31567,,89280.89185,6572.02026,,,,,,16.16,161.748,3223.97095,,5364.87989,,,,,283.786,,367.7335,65.4202,,5247.2152,3203.29049,0.3825,4506.58095,16144.67952,,,9101.66236,611.2006,123.431,,,388.65366,21727.74712,11253.77265,,1975.4849,,217.01485,,164.6806,21.0144,1525.16805,34.98005,16.8246,,,3611.32771,,,562656.9871,,,,,16383.45814,75.53745,,zg
2012,92.29,9585.79609,,,508.23772,99.25,,8277.33531,5160.40673,310.42125,,92322.24827,6277.60745,37.85,,,,,231.9732,185.371,3241.7263,,5013.1764,112.585,,,17.98925,408.9459,,4.5133,103.59785,,1850.96425,2762.31869,0.585,5366.3678,14754.89792,,,9856.85171,651.10552,118.805,,,326.04306,20945.70602,11206.98539,,,142.1457,151.49145,,20.42805,15.9007,2274.76215,41.75495,16.08995,,,3715.46823,,,476675.6827,,,,,12303.98164,117.8596,,zg
2013,186.6243,9051.52699,,,535.87716,221.2894,,7554.68869,5210.52398,234.38435,,92458.67226,4621.15475,41.9,,,,,269.1681,69.873,2828.89791,,4926.34505,,,,28.77723,425.4504,,14.7069,104.50185,,328.3318,3148.96753,0.7425,7201.8931,15255.34871,,,9105.10625,1959.55621,86.12,,,851.51833,21511.92587,11105.9665,,34.17515,855.8537,163.70335,,26.37985,23.9922,1830.2832,35.437,14.58905,,,3758.18282,,,509008.0,,,,,15059.50436,31.58325,,zg
2014,104.7095,10036.05162,,,366.07635,202.60815,,7742.60025,5791.7971,514.2231,,92486.5471,4661.02258,73.085,,,,,331.19895,190.842,2746.22715,,4932.89635,,,,21.3697,427.77845,,89.559,,,1285.69865,3656.24516,2.876,7127.5498,13165.37271,,,8603.97217,680.33562,89.2063,,,1236.44001,20321.7414,10946.20725,212.216,17.23735,761.4886,298.2029,,73.0575,31.1571,2048.323,40.232,8.46975,,,3742.39712,,,490855.9441,,,,,14168.61356,95.996,,zg
2015,75.4733,12680.22907,,,555.92332,257.1186,,9161.27395,5792.24285,157.03945,,91103.06427,4305.2954,180.561,,,,,608.06115,205.126,2831.61,,5299.7285,,,27.064,416.842,104.06525,,450.44965,,,416.4412,3930.34416,,9151.63215,13163.94523,,,8960.63272,666.86294,11.025,,,490.51141,20882.26802,11207.97905,,,649.302,200.44695,,8.721,,1623.2871,51.42,17.0593,,,5145.58103,,,489819.23169,,4500.0,,,20068.95927,167.15045,,zg
2016,83.3541,10319.57352,,,716.09098,218.34235,,8950.92543,5980.40397,347.08245,,93979.91066,4355.54895,288.229,,,,,617.19245,150.697,2937.01505,,4710.3148,,,,,100.84785,,423.91255,,,428.7715,4075.75331,,6762.5619,12937.33004,,,8894.63506,800.51599,10.08,,,293.7007,21738.74686,10171.28964,,30.0,338.77525,220.7388,,6.4241,0.316,1623.7719,52.01,16.53525,,,2753.72482,,,535326.4312,,4500.0,,,13862.01804,150.9537,,zg
2017,115.02215,13071.75167,,,392.2939,206.83925,,9464.74728,5464.23269,137.8117,,93377.1915,4532.79748,260.636,,,,,502.91785,211.847,3061.90226,,5768.18195,,,4.965,,13.8368,,284.53055,,,366.12465,4085.07434,,7018.42405,13521.76742,,,8983.3234,779.64888,9.745,,,360.22695,22506.27047,10445.66742,,,2833.43475,252.0857,,15.4064,0.436,1800.2153,54.79,18.2925,0.015,,3681.44181,,,543046.35356,,4500.0,,,15453.99362,224.59155,,zg
1990,658.71235,7200.37415,,,1651.42189,19.475,,2213.5427,2528.16905,2062.36115,,1906.8609,2626.0664,,,,3.21,,2.7644,1000.099,1369.8776,61.338,1736.5526,39.1402,,,5.77735,1189.6521,,20.0913,,,24064.55445,460.24615,164.7096,145.538,5011.713,,,10425.4034,26.4375,,,,125.9776,7102.17275,5151.1742,318.185,313.0,,576.36265,,561.46725,280.90155,9518.8745,517.5146,,,909.55,2930.0685,,523.0244,146915.2648,63.95165,2693.6,,684.64375,10107.59008,,,sh
1991,503.04579,7403.60895,,,1719.37129,16.18765,,2366.27305,2468.189,2449.03775,,2390.76385,5741.63015,,,,3.465,,2.90365,751.06645,2251.6376,61.338,1815.97965,31.0917,,,17.5485,1160.85885,,6.9305,,25.3572,29323.2833,529.8333,242.4056,149.725,7458.1131,,,9100.72855,3.088,,,,53.9287,6351.5796,5595.49915,315.64975,6.0783,,400.43005,,149.436,328.05735,6161.37898,506.5541,,,888.4181,2930.0685,,657.87445,156053.60365,1.82235,1326.278,,692.74465,10752.71594,,,sh
1992,431.57321,5828.97213,,,1517.48318,18.96,,1820.9962,2873.55275,1969.4479,,2212.54845,7233.8465,,,,4.059,,5.5722,1362.07935,1598.6691,78.7,2012.50755,24.69035,,,8.4643,1133.10955,,1.8725,,27.6624,31788.1677,580.90355,414.9175,168.2481,9013.45056,,,11576.39375,8.2355,,,,899.9231,6210.5011,6520.5443,100.6031,176.459,,706.84355,,95.976,282.9457,5931.6488,492.85785,,,965.4,2081.63155,,752.72305,166895.2086,,1329.626,,689.6732,12964.57746,,,sh
1993,1096.63625,6108.78111,,,1549.26154,24.245,,2354.08663,3304.36705,2245.3964,,2383.25835,14550.48475,,,,,,12.20915,866.7874,1699.6622,103.086,1906.4587,61.5766,,,34.52975,1221.9216,,2.522,,27.6624,35061.07475,727.0411,814.95375,151.77375,9419.78084,,,11102.4705,,,,,2030.12556,7105.46641,6811.33945,67.2813,22.57865,,940.7278,,126.09095,246.6433,6108.99633,469.2954,,,990.5,2088.3584,,554.0452,180524.28078,,1140.0,,589.97845,12312.59397,,,sh
1994,373.1267,7796.59768,,,1595.6803,30.034,,2466.71885,3331.6215,1904.423,,3709.7985,9643.3154,,,,,,19.2466,1446.12595,2205.00325,833.27375,2051.76745,207.74745,,,34.1625,1251.92835,,,,,36394.45775,822.17646,3993.46835,170.203,9392.9876,,,12476.82149,501.655,,,,2120.07745,6581.13671,9137.6001,76.794,70.8453,,987.32045,,246.95655,328.6214,6752.85549,464.3445,9.1728,,1114.354,3182.12085,,674.172,184251.4442,,1200.0002,,625.102,12831.76832,,,sh
1995,378.1215,7147.77005,,,1487.41265,22.476,,2373.62127,3690.57275,1261.1155,,4170.73905,7827.50752,,,,,,16.50505,1829.65,1885.58715,780.65015,2166.37119,97.62875,,,40.4121,1182.99254,,0.12,2.7,,36861.02535,870.3431,3691.47645,68.277,11449.02982,,,8727.64352,3140.4319,,,,2222.2285,9331.36963,9352.05541,128.68025,50.12335,,1031.08385,,41.5537,236.29505,6466.02255,470.8783,7.9962,,1082.854,2743.94235,,783.3484,196484.12476,,1200.0,,595.64965,15586.5126,,,sh
1996,445.9296,7292.1736,,,1755.63171,27.695,,2475.5646,3474.93995,1383.06295,,3926.2472,12082.39742,,,,0.387,,15.8843,959.22665,1912.6545,791.05986,2417.17367,217.61415,,,114.47505,1377.63685,,,1169.15745,,39915.01185,1081.2169,7039.64565,69.5265,9797.25737,,,12548.68194,3029.6567,,,,2228.84515,7379.11302,8620.05599,84.0242,120.00115,,1141.6026,,164.85795,179.89655,5479.6218,473.7632,7.9521,,1755.959,2203.08985,,677.16765,196826.79429,,1200.0,,364.167,12714.90541,,,sh
1997,427.81476,8895.52652,,,2665.96757,25.5002,,2660.90507,3823.71455,1268.52925,,6172.94807,11333.60392,,,,0.1575,,16.69445,1267.34945,2223.12095,785.3301,9281.9605,448.1452,,,174.8049,167.6687,,,2001.9805,30.0,39552.62855,956.72815,7476.09035,67.95675,10477.91017,,,12800.92264,26.8826,,,,2535.5037,6066.27527,8542.05269,81.918,305.5681,,1114.6499,,70.07905,210.1689,5237.15739,483.1775,,,1037.32655,2465.9085,,939.784,187167.66426,,1723.816,,415.7372,12286.07511,,,sh
1998,407.35664,11667.51157,,,2350.82027,27.68285,,2903.53055,3308.13915,1384.81045,,3436.75477,10377.53359,,,,,,15.82245,1715.94308,2056.2872,807.90417,2447.52173,75.31445,,,142.01745,308.21265,,6.6853,1848.25385,20.0,40475.4401,946.1266,1920.46775,37.8796,11452.4202,,,12409.12607,3535.3348,,,,2495.3458,6413.13406,8791.78112,85.818,322.35605,,1402.04535,,87.4994,294.0038,5815.5295,486.97405,,,3920.68,2325.05745,,685.68845,188142.70785,,1200.0,,527.3289,17510.35465,,,sh
1999,408.01325,10075.08681,,,2821.83272,25.56215,,2741.47693,3293.07955,1025.5312,,2257.46471,8114.2615,,,,,,14.79775,578.34763,1730.81935,975.3708,2511.82935,102.7777,,,144.76465,211.03165,,,2281.4298,,41094.4272,989.3977,2097.7308,57.642,13601.14285,,,12056.18415,1035.6606,,,,2571.09185,6933.4153,8693.02018,541.544,282.4163,,1293.91056,,71.28345,298.32,5738.65295,489.1497,4.525,1.0,1488.5093,3314.5122,,946.13355,190593.50165,,1200.0,,257.994,12482.00117,,,sh
2000,457.22648,12775.42558,,,2970.22821,21.89195,,3473.04209,4318.54445,1047.5682,,4559.9626,6501.47845,,,,,,18.59165,1826.86355,2314.31685,938.00623,2779.14583,24.3492,,,154.62105,242.2277,,0.09365,2076.19265,,44908.2848,1177.50555,912.42313,81.882,13006.91933,,,12748.66401,10049.39445,,,,2920.0843,7115.62902,8918.09423,76.88285,312.7022,,1347.46357,,230.48255,253.13115,7144.94441,482.3647,4.525,105.4517,502.5,4529.2317,,903.2836,191344.47729,,1276.68,,345.07205,13016.8109,,,sh
2001,372.25538,15763.91384,,,3166.02774,17.4156,,3401.81061,4099.07825,887.77346,,4148.93029,8272.2551,,,,,,16.8894,1832.459,1816.84913,951.04765,2811.0617,12.4702,,,136.83055,378.0024,,0.3921,2250.23195,,48121.0345,1112.9509,927.19406,15.5345,10976.36289,,,13650.7843,1331.6474,,,,3943.32919,7765.47012,9502.76669,80.111,257.72225,,1407.10833,,90.1877,195.5326,5420.10453,408.247,,111.39,510.55,4542.81575,,593.85515,205200.47161,,1220.0,,175.848,14364.86171,,,sh
2002,400.03353,13972.19234,,,1011.45114,19.65269,,3188.5057,3686.9532,674.14587,,9317.8333,6671.644,,,,0.69,,9.4692,904.67885,1915.8463,963.04796,3692.37745,14.47615,,,138.98505,370.6765,,,3049.89645,,51261.17832,1068.1606,48.44425,23.4639,13523.76382,,,11130.8026,3332.12,,,,4351.04887,6599.7371,10423.43992,133.38135,258.0982,,1317.23479,,31.0915,208.81205,5000.41291,409.8592,16.0,70.16332,506.5,4897.0455,,842.27715,201081.07623,,1200.0,,140.98015,14496.47183,,,sh
2003,438.00828,14387.21792,,,965.00831,19.399,,3655.653,4239.1083,1173.07772,,2214.80492,7397.08,,,,0.437,,9.5464,775.96111,2650.44624,984.58355,3455.03007,18.2093,,,201.69475,334.78785,,,3476.0706,,52282.64903,1090.64305,1.138,6.463,15418.74785,,,19298.80111,5531.96,,,,5158.18454,8795.65274,9832.18605,228.04475,268.25885,,1236.01488,,166.75955,438.6292,5148.67341,409.84695,,135.14865,491.0,4080.5069,,943.5224,205022.28628,,3555.5,,618.13643,19963.12777,,,sh
2004,460.97736,12183.48033,,,1044.60814,21.9146,,4824.51571,3510.88804,145.66732,,1762.36665,8964.84525,,,,0.345,,5.4879,888.1698,2021.86513,1000.44444,2941.57362,10.04835,,,126.33905,147.49888,,,3759.5533,,52714.45134,1084.5522,41.0572,8.307,15684.59427,,,14846.81038,3535.957,,,,5758.03411,10546.35319,10174.99839,116.7414,307.40875,,1290.68335,,1662.40575,279.56155,5351.02004,408.3098,7.0,58.7429,3011.25,7450.0489,,783.39455,216382.82522,,3702.52,,687.45041,29080.98024,,,sh
2005,392.86511,16341.90401,,,1008.89514,25.3597,,4311.39697,8389.16991,400.91619,,2008.17968,12040.214,,,,0.42335,,6.58015,949.611,2002.95,1040.09975,3081.10377,,,,123.88645,53.598,,0.80065,3779.63525,,55294.02611,1049.61345,0.455,7.593,13659.14759,,,15295.84318,2039.865,,,,5537.06131,12094.62349,8713.08805,86.7,244.7132,,1289.64785,,223.5565,252.9257,5334.16717,410.6032,1.0,33.386,515.25,7508.67163,,796.4918,217019.67794,,3652.36,,977.74094,18356.76785,,,sh
2006,610.52193,12826.73612,,,1087.27864,27.5349,,4720.06599,8055.67606,142.8448,,3598.93746,11717.6224,,,,,,5.802,1142.04896,2687.4267,1068.21015,3426.96932,7.45835,,,120.86125,53.417,,0.18345,4483.4389,,53109.09743,1152.91645,54.7782,7.72775,13230.34868,,,12849.40074,2047.1586,35.0,,,5590.64804,11940.87275,9197.67243,132.353,289.2253,,1311.41732,,129.0385,271.297,5886.8012,410.5786,1.64655,76.65,521.33,7171.2907,,736.67365,221323.21251,,3324.65,,1096.30397,22217.07433,,,sh
2007,428.42795,13666.44558,,,1045.18754,15.10515,,5146.59463,7726.29595,118.95375,,2101.07356,11723.8224,,,,,,4.59,866.63105,2129.8968,1100.71919,4676.29563,2.12425,,,155.94205,53.5387,,0.1389,4258.30315,,53892.15346,1371.2434,16.3107,32.2221,14656.65892,,,15577.38394,2070.7802,,,,5050.01151,12979.61636,9592.4373,135.775,325.73545,,1493.10088,,1476.10595,277.91475,6835.38367,415.06145,,205.6786,612.25,6536.11923,,825.13005,230939.16715,,3872.22,,1100.80891,18759.19773,,,sh
2008,540.85235,6971.99044,,,1174.24502,24.7574,,4957.36359,9804.38901,90.68815,,18292.28899,,,,,,,8.70345,930.41415,1843.63748,1110.36342,3492.1253,1.3773,,,1707.92635,53.53565,,15.764,4096.62,,1904.36975,3810.10782,14.9233,7.036,11786.58765,,,9641.959,4123.4966,,,,9796.89899,13039.18702,7270.21739,130.46535,235.8818,314.673,1554.45052,,41.923,489.73914,7029.81297,411.5174,,123.31455,9048.59,20800.69202,,853.01935,224219.123,,5193.281,,4343.98804,18134.42847,,,sh
2009,465.9775,11650.14734,,,1188.34952,50.33055,,5221.7827,9733.64656,140.0775,,21028.5558,,,,,,,6.79425,1047.25895,2198.03407,1161.7843,3610.65431,31.3548,,,1893.0019,2.7887,,10.4445,3673.53875,,5379.9813,3637.88694,,19.93075,13085.61173,,,12100.96443,2187.0798,,,,9174.93681,12646.99663,7200.28414,124.78885,430.45715,341.432,1703.82475,,326.4135,427.99235,7012.58412,371.79745,0.2,36.71,713.57,9005.36515,,777.6724,225162.737,,4681.51,,4383.15786,23544.91736,,,sh
2010,469.4801,6793.45148,,,1191.25187,20.761,,4808.48816,5230.09889,109.16335,,1598.58046,,2.962,,,,,4.4,1065.6192,1807.84631,1135.2995,3837.87533,,,,1674.75525,3.6382,,,3912.22185,,4372.85147,3857.73053,,2.55,13773.98876,,,8495.04524,2480.848,,,,8726.55754,12159.66909,7503.39335,21.796,251.8369,359.425,1827.28055,,128.7394,452.12987,6772.3473,369.38745,0.2265,8.43955,160.82,10505.92443,,898.08305,216266.2721,,4707.889,,4311.10697,19456.4325,172.94055,,sh
2011,493.57958,7165.82633,,,1344.29239,,,4786.4337,6046.8013,43.19675,,1505.47429,,2.645,,,,,4.405,1156.65046,1532.1466,1149.03055,15013.58178,36.71305,,,1341.47171,2.32165,,,4024.2771,,4173.02626,3461.33038,4.8279,9.866,14252.06239,,,7162.06069,3741.5844,25.128,,,9505.36046,12858.65122,7760.06523,203.598,230.77098,366.53,1663.01992,,320.30962,449.40727,6985.70678,369.17645,48.9971,7.65,173.2425,12118.41977,,1067.61715,225351.12615,,4491.077,,4514.00725,26908.4416,114.91885,,sh
2012,643.49555,7193.97596,,,1365.56521,,,4936.17332,7164.13682,52.2091,,3554.40217,49.6,2.74,,,,,4.413,940.24175,2299.62947,1217.35965,4693.48179,,,122.475,1594.30465,2.3721,,,4277.71205,,6214.9226,4219.014,,54.98,15606.05772,,,8426.17804,10285.04,24.472,,,9996.53844,13246.92575,7389.88964,147.101,350.27515,337.871,1810.5724,,1119.72675,428.88175,6609.93964,367.71545,1.94225,7.6,226.325,11359.13627,,968.54065,225931.6731,,4388.564,,4346.56935,25365.2353,74.25335,,sh
2013,427.09639,7083.49412,,,1376.2075,,,4644.33706,6763.06178,48.9955,,8629.68444,,3.301,,,,,4.405,1417.39154,2194.15884,1249.97228,3301.92474,,,32.015,1743.53986,3.0282,,,4101.6853,,7307.05992,5010.4523,,,15832.04698,,,8759.50112,2995.33556,25.963,,,8765.05523,13016.38922,7607.29074,430.5983,324.0961,325.2358,1787.78076,,1060.09445,385.59266,6471.36793,367.46535,,7.6,246.82,25809.83393,,580.3005,243204.0,,3874.576,,4512.13548,21665.29007,28.88295,,sh
2014,374.52245,7697.03016,,,1353.38114,,,4666.23116,7385.90655,299.5837,,5133.367,,2.657,,,,,5.158,1669.11651,2837.09602,1224.43011,3228.72114,,,31.775,1087.6623,1.5141,,,4452.31455,,8512.6795,4735.70303,,,15467.79914,,,8757.36934,2450.89675,23.044,,,10874.79486,13324.87519,7476.40121,548.18135,329.4667,333.4536,1695.87895,,577.62975,667.9289,6211.45349,368.55605,,6.1,163.1475,17083.31044,,828.4432,242656.0,,4054.741,,4615.67191,19710.27325,90.3765,315.19423,sh
2015,531.5593,7182.40144,,,1223.97869,,,5637.85905,7665.11304,296.38505,,4223.37663,,4.023,,,,,4.65,994.97279,2588.1105,1229.17696,3558.69148,,,26.49115,1194.45967,1.4858,,,326.9222,,8665.032,4624.40103,,,16109.82152,,,8345.03418,3838.81706,23.409,,,11388.67476,14129.01841,10445.04322,856.35925,337.94448,107.06,1670.60622,,306.3341,386.2393,7147.50516,360.54605,,5.6,192.2275,18674.55226,,705.2677,253954.0,,4298.196,,4725.16195,20352.21251,118.6443,0.66275,sh
2016,673.61162,6761.1713,,,1299.19669,,,5512.71922,8143.79998,217.73565,,4106.74606,,2.236,,,,,4.9,1036.3181,2668.96843,1225.26626,3488.58091,,,28.445,1215.87485,2.3187,,,62.07005,,8994.3886,4407.42386,,2.278,17823.49193,,,7974.22118,3483.23488,78.0296,,,11836.71302,13277.84677,7336.24144,333.2744,469.16925,103.8012,1734.28914,,217.3483,215.2164,6446.16513,360.42555,5.0,0.15,153.46,18398.39264,,723.04315,285365.0,,4560.746,,4683.54238,17804.03563,112.63855,0.23695,sh
2017,346.78575,7595.08869,,,1465.61587,,,5231.69512,8171.16957,209.12415,,2148.16835,3.0,1.584,,,,,4.48,703.88963,2133.3249,1250.36427,2920.91795,,,27.32115,1176.22656,1.7324,,,60.4229,,9485.58413,4342.59182,,5.11875,19758.37624,,,7529.40474,3371.54401,111.9411,,,11106.20497,13842.26033,10404.1951,450.6572,381.3538,,1735.52997,,148.7052,224.22265,6959.71347,310.85875,7.0,10.18541,150.2725,17169.64728,,626.3739,281471.0,,5366.127,,4700.11847,20210.54533,129.27745,2.295,sh
1990,432.0566,49749.49048,,,11267.01363,327.8853,267.7223,34845.27516,20017.14028,16520.49498,,96818.66305,1448.19115,36448.3699,1885.4862,501.734,,,48.0967,156.82315,1681.31295,3.168,12272.44705,,,134932.91814,266.24085,3900.21793,,39.31515,550.30475,,74164.77461,769.39585,677.8638,556.8147,22569.16443,,,51486.39165,1643.7801,726.3957,,,332.6649,82660.49335,23409.08835,6123.52055,38.173,,2575.72045,,2696.81325,49927.61475,44872.42724,105.7715,51.7593,49.86805,500.0,24562.4045,,5198.60023,689562.62348,,23923.1,,169878.0892,77362.44734,,,sg
1991,515.34075,50741.6189,,,11874.5004,379.6425,284.574,35217.11661,24382.3522,15184.07591,,129248.137,1700.8884,38587.62876,943.80695,2035.635,,,506.62855,417.0578,1790.98315,377.7526,12812.66035,,,133869.49987,362.71375,5021.3654,,34.1967,51.7021,,73674.41966,1007.49345,878.281,473.91165,31942.59159,,,51436.1385,1501.2804,758.6234,,,869.55365,82097.8104,23950.57301,2159.77085,44.73945,,2843.50535,,1947.70945,77896.91555,27554.34432,107.1327,37.1543,84.35735,550.06,28521.0572,,5340.81461,740550.0,,36531.05665,,145790.89835,86469.83531,,,sg
1992,562.57895,54627.75541,,,14518.10032,446.1199,298.18755,38994.45971,29205.82758,12267.2836,,144326.67061,4815.53115,38977.8805,82.53,2026.5318,,,2444.8338,404.10715,2078.8054,386.04,15347.11105,,,137346.36267,472.5139,6105.0448,,37.3261,195.45895,,81134.52465,1170.4619,1874.71835,785.1582,39741.2151,,253.3106,58395.6537,27213.0124,1029.92785,,,146.63415,92331.40585,43660.73685,4952.26795,275.09495,,2581.8315,,795.89345,81489.2649,21201.69195,117.05395,25.4735,53.3576,650.0,33794.105,,4134.31289,828444.83456,,47590.5,,159443.79365,89499.36592,,,sg
1993,529.1553,63741.67465,,,13997.52487,540.59405,40.475,45771.74868,36313.10155,11364.34362,,176053.71354,4289.31635,37240.13685,26.4,2037.9248,,,122.758,268.0372,2886.6595,638.95685,13777.3591,,,172091.18983,509.12638,6353.10535,,77.77255,64.1248,125.83335,81933.74155,912.6352,3199.2274,819.8638,42789.74262,,238.53765,57441.2827,6224.95865,1107.80425,,,1142.58025,99523.245,37960.3643,4626.03415,29.75285,,2862.024,,1828.3543,112107.1897,20420.16285,274.85375,24.44855,56.8957,300.0,37886.7044,,3789.62185,959613.74911,,34882.0,,134410.1704,77355.11997,,,sg
