,canton,population,birth,death,migration_international,migration_national,year,,0,01,02,03,08,1,11,12,13,14,15,16,18,2,21,22,23,25,26,27,28,29,3,31,32,33,34,35,38,4,41,42,43,48,49,5,51,52,53,54,55,56,57,58,59,6,61,62,63,64,68,7,71,72,73,74,75,76,77,78,79,8,81,82,83,84,85,86,87,88,89,9,91,92,93,94,95,96,97,99
36,so,232600.0,2803.0,2079.0,812.0,745.0,1992,1236911.01837,116558.40826,11316.3932,105242.01506,,,61078.64985,8012.5334,83.13485,43.1002,8255.1872,17327.6628,27357.0314,,357147.35322,336705.91367,11599.25445,7434.6657,,342.1795,919.52095,,145.81895,67255.85933,4744.2159,38038.48818,130.6,24301.13995,41.4153,,165415.14881,148951.37456,5866.2076,9944.20385,,653.3628,130780.54386,6451.4261,16510.42316,41905.82097,6031.7165,4278.54555,1358.8198,53726.40248,,517.3893,107870.8099,97488.23135,10241.39655,141.182,,,107059.49195,67.02555,57143.56705,29795.1384,2856.56295,354.86525,,13638.8699,,3203.46285,30507.8918,2918.4484,24616.2346,140.161,772.82955,445.2031,,734.76835,,880.2468,93236.86139,,,9673.4,,,83563.46139,,
37,bl,195647.0,1918.0,2620.0,1899.0,-212.0,1992,814950.77839,97379.83146,8192.3737,89187.45776,,,28279.44509,3078.31283,,191.10415,1166.66235,15161.45152,8681.91424,,277603.90807,259628.51377,17409.1253,180.3991,,,,,385.8699,45362.9363,144.27639,5703.88755,8755.70995,30177.09951,581.9629,,9772.16712,121.1215,6361.45074,3170.06803,,119.52685,108649.12319,,16022.3858,45539.52666,8717.88419,699.39487,741.3777,36809.35397,,119.2,80307.03335,62271.7997,18035.23365,,,,102469.79327,37869.80077,32077.11995,20193.30602,,,,9921.29903,,2408.2675,13575.55795,797.902,12658.58675,4.6757,,96.22645,,17.94305,,0.224,51550.98259,,,,,,51550.98259,,
38,bs,232333.0,2599.0,1765.0,502.0,-666.0,1992,76979.92523,11738.9897,660.99655,11077.99315,,,261.87835,1.438,,,199.7008,0.588,60.15155,,1839.90375,1772.44675,0.0,11.935,,,14.065,,41.457,8258.5781,2032.4621,508.63855,1095.79675,4621.6807,,,19749.16828,19328.46828,369.0,40.0,,11.7,11542.46845,25.808,593.729,2535.73125,643.07455,184.1941,426.72,6873.2318,,259.97975,9528.3401,7022.27775,2506.06235,,,,2902.72515,34.3629,682.6676,1480.77165,4.42645,45.9675,,430.84695,,223.6821,5394.471,307.9092,470.4322,,338.5,,,4235.6283,,42.0013,5763.40235,,4.5848,,,,5758.81755,,
39,sh,72457.0,853.0,750.0,280.0,188.0,1992,301812.44467,35079.66378,5197.05807,29882.60571,,,25311.2172,9620.367,61.68035,,5346.1332,5258.2434,5024.79325,,66642.2635,58804.7212,7653.2803,136.74825,13.65,,23.0886,,10.77515,21645.35548,4902.8849,5230.59983,138.07185,10280.33315,1093.46575,,2398.95435,,883.67055,1493.79885,,21.48495,67363.74978,5.0393,4004.63085,45121.45043,2432.1521,1099.1163,231.94175,14377.41905,,92.0,28817.2819,22482.4879,6334.794,,,,25033.87202,847.45595,10672.65487,8288.93605,472.6446,269.86205,,3462.1258,,1020.1927,12270.29149,929.2222,9346.21139,180.22955,133.0908,22.006,,1245.0985,,414.43305,17249.79517,,580.45955,600.0,,,16069.33562,,
40,ar,52437.0,772.0,565.0,436.0,369.0,1992,270380.186,23958.18,2545.871,21412.309,,,11198.533,0.5,25.705,44.211,1966.873,3362.04,5799.204,,71418.783,66366.034,2350.714,2344.422,0.1,,140.863,,216.65,9727.04,320.094,1077.074,2.834,7960.267,366.771,,61524.56,60669.45,320.692,455.607,,78.811,34357.92,313.606,2565.691,20896.57,803.478,,152.223,9618.352,,8.0,17785.836,14989.206,2784.507,12.123,,,25776.495,4648.338,11444.705,5554.628,188.161,1.434,,3031.13,,908.099,4104.833,1399.602,2326.737,0.865,90.485,86.383,,1.162,,199.599,10528.006,,,,,,10528.006,,
41,ai,14251.0,260.0,139.0,136.0,40.0,1992,41255.785,2018.026,147.08,1870.946,,,1767.983,258.624,0.194,,351.424,670.638,487.103,,21248.037,19455.932,218.808,422.361,1077.198,,71.108,,2.63,489.411,1.668,98.704,,389.039,,,1744.748,1662.892,39.543,42.013,,0.3,1363.583,18.373,136.044,640.3,100.0,0.68,259.224,208.962,,,6036.654,5494.33,542.324,,,,2289.778,379.367,1430.339,195.667,123.08,,,32.526,,128.799,1590.152,911.892,208.102,,45.899,2.466,,28.519,,393.274,2707.413,,,,,,2707.413,,
42,sg,427648.0,6006.0,3891.0,3612.0,-556.0,1992,2257069.26227,187864.20896,15124.04005,172740.16891,,,120640.16275,23936.99185,832.14265,101.88,29632.71185,35732.00315,30404.43325,,725472.62544,605071.70327,23449.31345,87781.62442,399.378,2142.676,640.541,,5987.3893,134142.36041,6557.4314,35788.0695,415.714,91364.07486,17.07065,,151207.74588,133352.14458,5847.791,11620.69035,,387.11995,258880.06737,940.54795,15094.47215,147423.71577,9762.04215,3709.75075,1504.6007,79345.7398,,1099.1981,219171.78758,169133.5928,49396.16897,642.02581,,,172063.83663,3319.9624,92871.7227,37752.7412,13939.3867,996.7723,,16476.74308,,6706.50825,136282.03962,90033.15605,30797.99758,148.7014,1222.6159,212.1498,,10024.601,,3842.81789,151344.42763,,,,,,151344.42763,,
43,gr,176188.0,2433.0,1599.0,1985.0,272.0,1992,1168106.89958,95641.33842,6758.7377,88882.60072,,,62860.69759,12873.10502,1745.83785,,20772.16015,7182.6302,20286.96437,,247084.19531,213362.27141,2568.9222,28664.1162,320.37205,1780.529,291.15465,,96.8298,44151.53665,1614.10645,8608.43095,160.2956,33535.2543,233.44935,,211167.51695,203687.25335,2738.89585,4191.3348,,550.03295,42616.6371,470.688,306.8453,18618.3654,308.338,469.49465,1315.10125,21004.9551,,122.8494,119214.15069,103149.39994,16059.6796,5.07115,,,142057.58124,5202.71955,54696.19775,28777.8177,37419.4744,545.35585,,4762.87664,,10653.13935,147335.64216,5521.19125,121852.59593,254.041,5628.2688,1573.70425,,11249.07053,,1256.7704,55977.60347,,,6845.26014,,,49132.34333,,
44,ag,506818.0,6602.0,3955.0,2819.0,168.0,1992,1985302.903,233853.8697,24051.6156,209802.2541,,,101241.6825,17468.33595,115.307,63.1182,21792.077,33485.52635,28317.318,,407248.11849,300274.24054,38514.3407,61949.9745,925.8185,,1388.63375,,4195.1105,99695.8408,7218.2659,22053.56615,86.433,70152.57575,185.0,,279915.30798,263034.71103,6848.91825,9109.2264,,922.4523,216527.96947,107.7214,16950.6754,105737.94967,5740.0143,190.02465,510.42255,86829.0459,,462.1156,192729.19905,165203.05285,27526.1462,,,,239799.87525,1290.1171,133093.4518,55701.07005,5030.7029,427.38225,,22640.45495,,21616.6962,94314.02179,24210.2069,64075.76444,719.69405,1553.3315,275.5595,,397.848,,3081.6174,119977.01797,,,4649.49,,,115327.52797,,
45,tg,210542.0,3017.0,1839.0,940.0,507.0,1992,811440.82542,71026.73029,7044.42575,63982.30454,,,46867.59025,1818.47445,,,10747.7515,20002.2815,14299.0828,,343137.9315,296783.91795,15338.47555,26695.4392,823.58915,,3103.5198,,392.98985,37757.43862,2720.10125,7908.19605,44.9072,27084.23412,,,26931.2259,17881.7048,2687.2735,5863.50395,,498.74365,92974.34441,2600.2791,2969.7875,27213.7272,1718.30633,1045.9641,697.8708,56420.42253,,307.98685,66637.32735,58792.58285,7738.09125,106.65325,,,77002.128,87.4431,44112.6207,15206.0627,5929.14685,178.4002,,7946.57495,,3541.8795,6902.60085,588.96715,5392.92845,28.5731,351.716,386.5894,,122.82675,,31.0,42203.50825,,,,,,42203.50825,,
46,ti,290000.0,2951.0,2670.0,3299.0,528.0,1992,1471275.76764,135926.48019,8415.32567,127511.15452,,,70613.43243,38429.07047,159.292,,9150.3389,6687.22611,16187.50495,,190522.99886,180998.5092,,9086.93881,7.36,134.00035,26.4805,,269.71,83803.67908,8687.3739,21860.0544,245.9,52025.97333,984.37745,,402570.08963,390151.11568,3825.0129,3214.34275,,5379.6183,141428.28817,27926.36285,16478.68685,61001.28764,9888.6482,1305.11715,11520.2236,13096.96528,,210.9966,127577.23157,109611.19993,17949.88839,16.14325,,,123394.14268,11614.9314,66448.31603,31557.91125,4782.0443,207.481,,4913.12085,,3870.33785,18495.0017,4520.9149,4734.47645,6.86,1488.3507,1206.0688,,6538.33085,,,176944.42333,,,23926.005,,,153018.41833,,
47,vd,587283.0,8056.0,5502.0,1704.0,1447.0,1992,3020443.58509,254052.05324,29084.72557,224967.32767,,,221502.05861,104434.28927,3198.8846,2523.59451,27444.97749,36224.22605,47676.08669,,612057.14723,560479.98326,20767.13482,21542.04669,498.83,50.0,698.3659,,8020.78656,277283.33083,11320.78629,95162.04091,684.2786,153180.61413,16935.6109,,456198.94127,422320.837,8858.93945,15681.42094,,9337.74388,227179.16496,,13014.9616,67566.37225,50649.13257,4281.95443,28574.82755,62562.63416,,529.2824,292674.62442,220052.64997,64898.94679,5903.19691,1819.83075,,328399.85642,54250.20775,161066.68958,60237.6049,8006.2804,10.07,,27779.52486,,17049.47893,60680.66311,2134.1826,36406.99923,102.867,8966.6465,4402.2318,1.0,8226.0178,,440.71818,290415.745,,,,,,290415.745,,
48,vs,257730.0,3784.0,1988.0,2878.0,-15.0,1992,1352579.6108,102649.80061,8916.27315,93733.52746,,,74506.15855,25843.0112,1298.0234,,13963.84455,12452.329,20948.9504,,182996.26744,164249.90789,8201.9961,5717.2571,1367.78095,2400.715,454.66895,,603.94145,86720.0835,3109.02835,22020.50805,899.17235,47063.4514,13627.92335,,286526.57859,274445.83644,792.2944,3137.25855,,8151.1892,85388.04075,6999.30485,9316.20275,38848.3456,4953.4381,316.2541,425.2782,24299.72825,,229.4889,175656.91855,149592.78065,21920.22245,4143.91545,,,194487.05066,26111.31925,60142.32971,31494.9534,54882.12585,3.01,,5531.28975,,16322.0227,40931.27065,18575.72925,5680.12105,181.8,6555.6152,5242.15145,,3935.9082,,759.9455,122717.4415,,,8294.3791,,,114423.0624,,
49,ne,161774.0,2068.0,1636.0,351.0,-53.0,1992,1044450.7305,48895.82039,5753.47485,43142.34554,,,46273.8434,21910.81505,9.7804,,5842.9544,7997.8584,10512.43515,,277449.74065,188379.7803,2946.86995,61637.07165,22896.3529,292.9624,654.5856,,642.11785,56089.88893,10532.27193,14985.9174,25.46,29666.52705,879.71255,,285264.64202,275974.71972,1291.7666,5165.4177,,2832.738,91614.41064,,10891.9944,42484.16682,16536.05602,9099.03505,2853.68505,9680.32805,,69.14525,70980.05155,50769.9874,19677.71245,532.3517,,,70501.17665,8125.90105,32247.1088,21481.62415,433.1398,,,4832.8479,,3380.55495,11700.3838,251.4056,9829.3835,0.5,939.9932,522.016,,124.2436,,32.8419,85680.77247,,,,,,85680.77247,,
50,ge,381404.0,4695.0,3084.0,1303.0,-386.0,1992,1195248.29936,181395.5813,7201.79695,174193.78435,,,90870.82311,29440.4958,2.7387,,6579.6328,34708.97616,20138.97965,,119345.58713,117968.55051,70.98889,888.10675,,14.25,56.22777,,347.46321,293827.94885,53155.23651,98024.29081,788.56,141859.86153,,,563.9186,6.05253,128.3,329.45,,100.11607,118932.18066,200.0,882.1715,33603.8416,39066.48651,1272.8113,11089.5316,28616.2502,,4201.08795,122344.90857,117924.99127,4347.7873,72.13,,,90109.15895,2728.2038,23926.9035,42474.1999,1000.0,126.35,,11811.21845,,8042.2833,765.48375,157.63725,,19.0,419.32,136.4158,,,,33.1107,177092.70844,,20742.498,,,,156350.21044,,
51,ju,67528.0,921.0,662.0,435.0,101.0,1992,366606.32818,23107.4497,2116.16815,20991.28155,,,17425.07435,4134.23585,42.269,,1485.3059,1612.0329,10151.2307,,68354.1081,57191.9299,2013.39,6748.76085,1544.008,,,,856.01935,7875.10845,1130.7,2169.1223,0.667,4574.61915,,,142470.89545,136888.2989,981.47275,3317.17125,,1283.95255,27113.8993,406.44245,2201.4394,10170.53085,893.1356,1714.7913,87.12405,11593.4235,,47.01215,21957.12635,21479.70105,477.4253,,,,24272.6579,4739.7299,8681.84535,3320.52145,2834.57385,,,294.87345,,4401.1139,12473.60375,646.47505,9688.6498,1.3,80.5182,580.14695,,1302.2183,,174.29545,21556.40483,,,1451.496,,,20104.90883,,
52,zh,1158077.0,12822.0,10558.0,4083.0,-844.0,1993,8428858.42619,665346.02993,48467.41349,616878.61644,,,621501.33733,273304.08589,11258.10749,5.844,172093.61965,88415.64495,76424.03535,,1690208.64207,1441759.24244,145777.3874,90461.83713,5.0,412.0,243.86115,,11549.31395,474675.92874,22260.84171,202563.03852,7315.09851,242063.62013,473.32987,,1400649.42536,1249833.53992,46811.90125,67966.86467,,36037.11952,1507784.39269,39796.7408,115205.5207,648059.87164,187384.03863,67242.53762,63168.0575,380782.30265,,6145.32315,503821.15271,335963.20901,166849.62095,1008.32275,,,635703.41373,3991.22317,322360.79061,191267.81917,8003.21565,5099.16655,,67176.97363,,37804.22495,70187.01524,6160.123,37929.61058,330.51285,1836.37245,1639.15125,,4846.81986,,17444.42525,858981.08839,0.00113,,143416.4458,,,715564.64146,,
53,be,953458.0,10804.0,9536.0,3632.0,-2078.0,1993,6249637.46043,387055.45046,36727.9364,350327.51406,,,329394.31321,113621.47841,1070.4704,10.5916,55090.47355,93267.1472,66334.15205,,1289456.02978,870853.74152,13063.3845,311544.28869,49883.80395,14093.02745,5687.14665,,24330.63702,195412.90445,15831.3961,70410.99705,982.23745,107993.7725,194.50135,,1656659.71065,1575534.03035,29021.4662,30862.548,,21241.6661,869594.05198,6389.02055,42205.57688,236365.14417,50986.87481,25565.78535,10524.55136,494602.57516,,2954.5237,409328.18278,306434.43095,102639.15183,254.6,,,349351.44975,793.89345,163656.42755,93998.6268,14006.9487,209.90045,,42424.34465,,34261.30815,423064.59509,328420.89369,78055.99565,249.34885,7540.85755,1383.7017,0.6914,6774.3648,,638.74145,340320.77228,,,29950.962,,,310369.81028,,
54,lu,331830.0,4556.0,2781.0,2577.0,-660.0,1993,1721093.11754,182349.15357,28564.34258,153784.81099,,,75785.8924,21574.8568,458.4451,121.07465,20184.3419,16991.8431,16455.33085,,543051.60459,449833.26826,17592.50253,50801.46283,17235.35545,257.646,5749.46127,,1581.90825,69577.315,5822.33135,26775.9156,1572.50495,35189.81635,216.74675,,193978.9579,180367.8443,5616.8352,7938.6882,,55.5902,238056.99164,4304.7286,16447.5637,106757.34255,8799.76369,5178.2505,2981.0278,92804.0228,,784.292,132339.34444,102917.75579,29420.48865,1.1,,,128713.11,15353.44895,48509.90175,27118.80095,15315.7055,616.035,,14733.27075,,7065.9471,15543.91115,5948.54895,3933.4259,91.9814,1118.68195,951.85575,,2825.4336,,673.9836,141696.83685,,143.9317,,,,141552.90515,,
55,ur,35544.0,453.0,310.0,178.0,-138.0,1993,116976.95162,11220.08242,914.66417,10305.41825,,,4720.1061,,,,1223.0475,1550.77135,1946.28725,,50928.31465,49582.59575,1264.0832,7.8389,53.5,,20.0968,,0.2,2803.1814,632.1854,784.03125,1.267,1141.14805,244.5497,,1551.32025,699.99305,511.624,339.5032,,0.2,10579.7632,,1110.72235,6294.0763,784.22555,,49.8191,2169.12515,,171.79475,4723.5289,4356.5867,366.9422,,,,21966.3658,435.7385,16367.19855,633.80105,3532.0288,0.3,,287.39405,,709.90485,2956.89465,249.956,2392.2414,,314.66725,0.03,,,,,5527.39425,,,,,,5527.39425,,
56,sz,116090.0,1667.0,988.0,1298.0,461.0,1993,537078.69185,39767.01154,2996.04714,36770.9644,,,23642.46323,371.07115,4025.47463,1.8555,8051.40046,5648.61529,5544.0462,,176375.81829,166123.88589,1170.5136,7998.6561,1037.9053,,1.9302,,42.9272,11877.8824,314.4555,1182.03785,2.9,10028.6448,349.84425,,112340.4312,109491.98315,859.25395,1447.0363,,542.1578,45426.10623,,5571.9562,17770.894,130.29585,613.77485,427.49765,20906.53768,,5.15,36786.3239,30013.1495,6637.02745,136.14695,,,47244.25394,3384.9824,23376.62505,11922.00575,3367.87709,86.3269,,2826.69015,,2279.7466,5684.97885,4598.80885,368.94625,1.1,591.9896,24.9223,,65.16575,,34.0461,37933.42227,,308.0138,,,,37625.40847,,
57,ow,30247.0,412.0,252.0,379.0,57.0,1993,132555.87012,15311.86515,1532.6161,13779.24905,,,5377.5997,974.75865,,,573.913,1150.77615,2678.1519,,40655.09235,37219.9484,1167.4096,1320.2727,278.0171,,654.04455,,15.4,7526.57632,110.3832,400.91232,417.08445,6208.6862,389.51015,,8285.8903,6847.4743,922.3545,453.3847,,62.6768,12380.68157,30.9708,571.1233,6651.9613,179.8054,73.48225,754.5429,4096.36182,,22.4338,13728.95795,13274.20435,454.7236,0.03,,,13140.67985,2091.27365,5634.55365,2630.9599,1491.6929,82.46485,,779.34065,,430.39425,6675.80865,853.4511,5418.7013,,190.36235,123.84665,,37.3448,,52.10245,9472.71828,,14.1968,,,,9458.52148,,
58,nw,34866.0,471.0,256.0,254.0,58.0,1993,134024.40495,11173.0327,1348.31085,9824.72185,,,3200.17565,,,103.8526,577.2556,1330.04115,1189.0263,,60171.939,57687.24565,1411.55455,907.516,,,165.6228,,,3842.56005,568.9894,630.51245,327.1285,2315.9297,,,782.18635,196.6986,412.9758,166.57195,,5.94,12732.8202,,338.848,9591.9445,116.71135,1.8,45.51125,2572.3761,,65.629,8885.92835,8578.5414,307.38695,,,,21047.1773,578.25555,7585.57335,2186.464,5531.0548,,,1809.94475,,3355.88485,474.83895,246.4867,175.10415,,43.9981,9.25,,,,,11713.7464,,,2442.243,,,9271.5034,,
59,gl,38976.0,467.0,445.0,161.0,-21.0,1993,208763.59139,17278.71644,1725.8411,15552.87534,,,9834.1301,21.58695,1.152,,462.9388,3128.34525,6220.1071,,64368.47315,60619.29105,2026.8355,1634.12425,64.60005,,23.6223,,,2731.705,356.0351,484.0277,69.313,1766.3292,56.0,,5964.91215,4718.19165,639.87635,602.98575,,3.8584,31061.66175,,2263.9037,20360.1353,615.88575,70.1183,419.5533,7231.3721,,100.6933,16178.04105,15778.84245,399.1986,,,,23535.15435,1934.3442,14684.69005,2212.63565,1795.90945,,,1162.3402,,1745.2348,26576.69375,1410.1255,20235.9397,,60.08035,4.135,,4707.483,,158.9302,11234.10365,,0.22775,,,,11233.8759,,
60,zg,87065.0,1088.0,557.0,672.0,315.0,1993,543411.0176,43679.69874,4574.80009,39104.89865,,,28706.3042,8526.15005,44.3847,,4643.78775,8252.4223,7239.5594,,159537.8616,145488.54095,10116.8,3810.14705,,,98.7582,,23.6154,36282.60325,2580.18905,7015.88879,,26686.52541,,,101094.9053,97372.56285,1382.3486,1881.9223,,458.07155,47211.56007,64.423,4822.0284,25225.1551,1679.39115,110.8351,1538.08975,13192.76842,,578.86915,30884.63925,22847.93765,7627.58145,409.12015,,,59435.7875,1101.28625,10444.54775,16044.9227,1595.4393,446.15615,,2940.41655,,26863.0188,3048.91635,624.63435,1778.52245,102.5251,51.1562,53.16235,,438.9159,,,33528.74134,,489.0467,15568.68715,,,17471.00749,,
61,fr,214555.0,3109.0,1779.0,1732.0,1087.0,1993,877175.65109,65273.35092,8877.3508,56396.00012,,,32861.85086,3704.1994,248.7971,,8671.01611,8637.9304,11599.90785,,199543.64539,174163.13649,14963.93355,7875.30525,2186.4473,35.976,209.37355,,109.47325,28757.10003,1718.2621,5223.5829,666.9552,18394.81943,2753.4804,,186750.88891,179511.59961,3326.62815,2986.5398,,926.12135,49065.89855,4959.5367,14268.62745,8412.6428,2145.9866,1610.54045,2693.76745,14864.4171,,110.38,90792.92154,78346.44824,12336.25555,110.21775,,,141854.37647,17971.16892,77614.80313,23057.09887,5059.21265,31.6147,,7176.2008,,10944.2774,20325.09641,1763.95545,13812.80541,0.3,1231.78035,664.21825,,,,2852.03695,61950.52201,,,,,,61950.52201,,
62,so,234878.0,2777.0,2222.0,652.0,52.0,1993,1257158.9699,117021.53975,12121.52065,104900.0191,,,59391.58755,8451.40775,87.42915,91.7074,8580.84365,17391.10725,24789.09235,,365261.44647,344604.26527,11789.7325,7697.13585,,176.5,858.08315,,135.7297,62981.531,5226.5859,35788.6431,134.6,21759.96275,71.73925,,171756.90505,154695.7974,5641.4899,10309.44855,,1110.1692,151193.25775,6116.80465,19660.8595,50234.05745,8346.3754,7132.53785,1158.8145,58036.5761,,507.2323,108170.14157,93057.00172,14968.40235,144.7375,,,101794.3157,43.09375,51994.1205,29338.70365,2904.27175,1199.10665,,12897.58915,,3417.43025,30581.00025,3101.2271,25083.0307,145.2344,799.1096,645.6381,,577.1288,,229.63155,89007.24481,,,9542.2,,,79465.04481,,
63,bl,196634.0,1985.0,2554.0,1396.0,-57.0,1993,772475.43622,94111.62754,7951.2814,86160.34614,,,26689.31271,2973.60695,,453.52175,2941.41315,13623.49063,6697.28023,,273833.252,255379.69827,17759.73778,193.2862,,,,,500.52975,30802.09942,188.04995,5662.26352,,24491.98695,459.799,,15391.68436,6.357,6050.34905,9277.54601,,57.4323,114486.41684,,18008.94443,41792.90261,11891.27544,978.42759,778.50345,40672.62257,,363.74075,78235.36119,55898.42764,22336.93355,,,,73985.0447,860.327,39185.8986,20530.30212,370.0,98.0252,,9169.11613,,3771.37565,13545.55253,743.12075,12437.24433,79.25735,,156.3251,,129.0586,,0.5464,51395.08493,,,,,,51395.08493,,
64,bs,233151.0,2453.0,1740.0,1161.0,-316.0,1993,90201.5066,11406.206,642.4487,10763.7573,,,176.81985,1.516,,,169.28355,,6.0203,,1875.63675,1854.63675,,6.0,,,,,15.0,7613.42151,1208.1716,521.7364,1023.8162,4859.69731,,,22172.58525,21031.49625,698.417,427.072,,15.6,12071.42195,11.54,1010.3,2187.2587,588.04685,308.3531,18.834,7642.7825,,304.3068,9467.20004,7003.03124,2464.1688,,,,6304.7536,64.03445,420.6125,1755.98405,4.2138,52.70855,,479.5778,,3527.62245,14722.22665,304.7834,410.94875,,301.75,,,13671.8438,,32.9007,4391.235,,4.1939,,,,4387.0411,,
65,sh,73028.0,848.0,795.0,485.0,22.0,1993,331075.41298,39722.28089,4796.05815,34926.22274,,,22371.20912,8850.12845,65.7847,,5528.7149,4925.25717,3001.3239,,83188.1849,74476.0526,8518.8574,131.719,10.125,,28.20215,,23.22875,21892.3312,4243.50735,6030.5217,118.63855,10864.1178,635.5458,,2522.6321,,1006.92395,1485.9976,,29.71055,69424.12922,3.0082,5440.0071,42669.4462,2336.08195,3362.2472,217.60375,15306.79862,,88.9362,32972.75632,23467.82255,9490.94477,13.989,,,28386.89793,1258.5404,12076.54903,8802.20315,232.80135,209.87645,,3972.4899,,1834.43765,12048.09005,1125.03775,10239.3596,156.5562,142.7435,22.069,,228.67295,,133.65105,18546.90125,,28.76755,600.0,,,17918.1337,,
66,ar,53449.0,758.0,527.0,273.0,134.0,1993,239643.264,31484.777,2739.906,28744.871,,,8972.227,0.5,24.788,,1917.265,3087.963,3941.711,,77004.097,72764.65,1922.467,1867.137,0.1,,146.789,,302.954,5314.985,159.583,223.696,16.752,3999.416,915.538,,22877.515,21695.013,777.25,360.859,,44.393,35887.359,317.791,3015.631,20626.99,600.607,0.02,72.474,11191.346,,62.5,17402.736,13965.83,3427.263,9.643,,,25553.04,6542.816,10954.052,4976.671,128.444,0.573,,2532.868,,417.616,4626.371,1685.926,2677.591,1.15,85.197,17.221,,,,159.286,10520.157,,,,,,10520.157,,
