,canton,population,birth,death,migration_international,migration_national,year,Total,0,01,02,03,08,1,11,12,13,14,15,16,18,2,21,22,23,25,26,27,28,29,3,31,32,33,34,35,38,4,41,42,43,48,49,5,51,52,53,54,55,56,57,58,59,6,61,62,63,64,68,7,71,72,73,74,75,76,77,78,79,8,81,82,83,84,85,86,87,88,89,9,91,92,93,94,95,96,97,99
38,bs,232333.0,2599.0,1765.0,502.0,-666.0,1992,78079.44629,246.79475,,246.79475,,,131.276,,,,131.276,,,,321.9491,320.7491,,,,,1.2,,,1981.55505,100.85795,64.684,1413.28115,402.73195,,,15015.59686,15015.59686,,,,,3931.15153,,,154.76,8.784,,,3767.60753,,,474.61945,408.01495,66.6045,,,,513.1907,3.4194,122.85065,154.62135,,,,232.2993,,,1292.777,44.39985,169.04245,14.36,,,,1035.6162,,29.3585,54170.53585,48851.8652,,,,,5318.67065,,
39,sh,72457.0,853.0,750.0,280.0,188.0,1992,290812.22564,6260.54534,431.57321,5828.97213,,,8200.44003,1517.48318,18.96,,1820.9962,2873.55275,1969.4479,,9456.02615,2212.54845,7233.8465,,,,4.059,,5.5722,5076.64635,1362.07935,1598.6691,78.7,2012.50755,24.69035,,1143.44635,,8.4643,1133.10955,,1.8725,41993.34981,,27.6624,31788.1677,580.90355,414.9175,168.2481,9013.45056,,,11584.62925,11576.39375,8.2355,,,,14710.85015,899.9231,6210.5011,6520.5443,100.6031,176.459,,706.84355,,95.976,10507.20695,282.9457,5931.6488,492.85785,,,965.4,2081.63155,,752.72305,181879.08526,166895.2086,,1329.626,,689.6732,12964.57746,,
40,ar,52437.0,772.0,565.0,436.0,369.0,1992,255754.535,2586.453,5.867,2580.586,,,9583.84,,,,3893.158,2893.944,2796.738,,15308.16,15147.44,136.682,1.336,,,,,22.702,1004.265,38.888,106.487,,817.085,41.805,,51718.295,51668.031,22.829,21.879,,5.556,20029.982,,,14500.557,507.389,,,5022.036,,,3597.91,2834.913,762.997,,,,17841.31,4315.688,10557.795,2154.836,2.9,,,713.159,,96.932,4621.601,1179.19,1912.333,47.357,,,36.687,1437.142,,8.892,129462.719,109723.125,,4957.014,,11903.013,2879.567,,
41,ai,14251.0,260.0,139.0,136.0,40.0,1992,40627.797,590.379,14.898,575.481,,,1192.607,40.263,0.227,,329.035,710.951,112.131,,9133.475,9127.475,,6.0,,,,,,91.625,,0.607,,91.018,,,131.201,130.463,,0.738,,,467.055,,,388.492,,-3.485,5.125,76.923,,,1520.285,1507.667,12.618,,,,1012.814,295.424,432.975,115.721,87.799,,,,,80.895,927.922,60.007,197.128,,,,,485.76,,185.027,25560.434,24401.631,,145.0,,131.603,882.2,,
42,sg,427648.0,6006.0,3891.0,3612.0,-556.0,1992,2128752.66227,55190.33436,562.57895,54627.75541,,,95729.97866,14518.10032,446.1199,298.18755,38994.45971,29205.82758,12267.2836,,192673.97786,144326.67061,4815.53115,38977.8805,82.53,2026.5318,,,2444.8338,18216.0636,404.10715,2078.8054,386.04,15347.11105,,,143961.24747,137346.36267,472.5139,6105.0448,,37.3261,125154.84775,195.45895,,81134.52465,1170.4619,1874.71835,785.1582,39741.2151,,253.3106,86638.59395,58395.6537,27213.0124,1029.92785,,,144743.8647,146.63415,92331.40585,43660.73685,4952.26795,275.09495,,2581.8315,,795.89345,141465.25979,81489.2649,21201.69195,117.05395,25.4735,53.3576,650.0,33794.105,,4134.31289,1124978.49413,828444.83456,,47590.5,,159443.79365,89499.36592,,
43,gr,176188.0,2433.0,1599.0,1985.0,272.0,1992,1065312.40378,23977.99089,102.06705,23875.92384,,,40763.17925,3036.9445,547.683,,19207.5058,7006.2116,10964.83435,,61400.09915,47886.58145,705.17425,11103.3534,,1700.0,4.99005,,,12133.3229,35.6725,1790.61725,687.51825,9619.5149,,,176890.14574,174513.89794,492.90175,1737.22585,,146.1202,22362.51841,134.4382,,10136.3462,163.158,47.7,14.99,11865.88601,,,25149.00385,21154.9131,3994.09075,,,,92745.92504,8824.48524,40219.3032,17988.6215,18930.2674,309.9746,,881.47425,,5591.79885,116737.70485,3654.8037,68090.11585,32.318,2503.4692,1682.83285,,38747.4159,,2026.74935,493152.5137,424168.0,,19392.432,,653.468,48938.6137,,
44,ag,506818.0,6602.0,3955.0,2819.0,168.0,1992,1927487.57558,37178.6653,327.2674,36851.3979,,,47624.00584,5708.06621,,,16512.32393,13901.8448,11501.7709,,94329.1626,33413.92225,14136.18125,44960.4527,,,,,1818.6064,12440.93525,297.29375,1802.89585,8.454,10332.29165,,,225166.65075,220466.4161,517.24315,3601.1406,,581.8509,98784.31223,,4.6816,45724.34488,1323.47065,,165.628,51566.1871,,,21466.48724,20274.26039,1192.22685,,,,160170.16739,1817.5874,102182.23394,46491.375,1281.42015,2.9585,,5756.2511,,2638.3413,93058.25695,20984.3493,49144.42305,949.5392,197.02775,56.17055,,15853.8983,,5872.8488,1137268.93203,978937.0,,56486.8,,23242.2707,78602.86133,,
45,tg,210542.0,3017.0,1839.0,940.0,507.0,1992,776084.38702,13339.64015,199.65075,13139.9894,,,22029.55008,386.01722,,,5306.49598,9782.31313,6554.72375,,120475.1733,83871.4131,19546.09105,14760.26275,,,2188.4536,,108.9528,5578.54935,301.7338,421.45775,15.0,4840.3578,,,16776.87155,13545.4707,216.0363,2845.21075,,170.1538,42102.80364,1104.48175,,11179.7153,342.40496,120.84545,389.4433,28965.91288,,,9738.5514,8001.0772,1730.2442,7.23,,,42564.06709,,28458.91955,9774.30854,3099.45625,31.2924,,943.7728,,256.31755,5999.2397,4.1209,3641.1114,9.8995,81.0,81.4434,,2152.6645,,29.0,497479.94076,434241.228,,9216.7834,,36632.1333,17389.79606,,
46,ti,290000.0,2951.0,2670.0,3299.0,528.0,1992,1374374.67357,22044.66831,25.5166,22019.15171,,,30200.08324,9104.0138,4.92635,,11088.02894,635.7582,9367.35595,,57219.52095,50911.16165,2298.0,3944.3393,,56.0,,,10.02,9643.65292,1050.3164,3805.8159,41.5,4716.02062,30.0,,301745.39818,299651.24803,852.0,606.8744,,635.27575,13947.39695,,,7391.92,3521.9498,1427.7183,1506.2937,99.51515,,,19758.1308,19662.9073,90.3405,4.883,,,82188.08814,8139.14275,54230.50364,12905.3794,3511.817,,,2239.598,,1161.64735,35549.58915,4486.335,4037.02535,,14.765,280.085,,26731.3788,,,802078.14493,702918.08028,,24770.347,,33079.93625,41309.7814,,
47,vd,587283.0,8056.0,5502.0,1704.0,1447.0,1992,2787255.78639,42221.20686,719.22582,41501.98104,,,86930.8408,24510.0246,,2268.57945,19275.0391,20636.3615,20240.83615,,114209.40289,98690.61644,4284.19602,10764.38184,,,,,470.20859,50947.525,5195.63565,15781.05635,41.2245,29929.6085,,,453363.97605,446366.248,6.042,4069.92645,,2921.7596,28281.67153,3.553,,5184.9373,4272.46795,19.4449,13853.23104,4948.03734,,,43237.58595,40621.93825,1659.40475,904.56795,51.675,,216244.81222,42228.75106,142247.64118,19666.4502,1373.68865,,,9612.09903,,1116.1821,118813.69153,24.477,39646.22204,,21.9472,590.4877,7.6,78466.66769,,56.2899,1633005.07356,1428544.75621,,1000.0,,44044.93445,159415.3829,,
48,vs,257730.0,3784.0,1988.0,2878.0,-15.0,1992,1207783.00608,7500.5832,154.4102,7346.173,,,33740.29873,4999.68183,0.86,,7627.28375,7527.7083,13584.76485,,26712.76865,19649.2563,6160.33695,147.57495,181.15975,332.186,146.829,,95.4257,13467.3535,399.3628,6246.7357,369.65025,6451.60475,,,289785.91013,281660.60398,12.761,26.79195,,8085.7532,24776.34895,,13.98,10939.84025,661.3313,22.0,74.8,13064.3974,,,18053.86031,10750.69679,3337.734,3965.42952,,,138884.0494,14401.1992,46542.1049,19829.7518,52569.143,220.7095,,937.197,,4383.944,55011.10847,6453.22067,9928.46585,37.69,173.1871,646.0,,36588.8112,,1183.73365,599850.72474,548464.98207,,16588.758,,10142.74975,24654.23492,,
49,ne,161774.0,2068.0,1636.0,351.0,-53.0,1992,994711.70083,10229.52407,317.8282,9911.69587,,,21423.89825,1278.2831,,,6982.2822,7223.7375,5939.59545,,136442.4275,81852.47695,2177.1527,44021.5554,8097.1601,42.844,14.0565,,237.18185,13124.91763,1497.55545,2558.52253,36.2,9032.63965,,,255891.41781,251735.28876,1244.42205,2299.159,,612.548,11843.2182,,3.731,460.3398,5318.8025,3747.6792,2025.0054,287.6603,,,10488.2793,8938.4283,1549.001,0.85,,,36141.16178,10711.4899,16275.20323,5662.27605,0.15,147.0,,2671.6541,,673.3885,28894.60729,176.26605,9057.8382,,24.7613,825.39545,,18774.35294,,35.99335,470232.249,404056.57825,,500.0,,40455.93915,25219.7316,,
50,ge,381404.0,4695.0,3084.0,1303.0,-386.0,1992,1168316.50049,16019.24066,88.6228,15930.61786,,,28897.69735,1615.33336,,,14106.47178,7658.77656,5517.11565,,14922.39675,14374.87375,226.324,50.496,,,259.664,,11.039,19293.34237,3403.98793,3959.65629,14.525,11886.17315,29.0,,,,,,,,6206.61025,,2.639,1895.6886,1573.17455,,791.236,1943.8721,,,39299.75428,37541.3079,1568.86638,189.58,,,17866.7601,,10165.2684,4615.0443,,,,2803.5157,,282.9317,8080.54384,15.4107,,,,72.57302,5712.998,2279.56212,,,1017730.15489,860046.2689,,,,32930.4536,124753.43239,,
51,ju,67528.0,921.0,662.0,435.0,101.0,1992,339988.83585,2526.51385,69.76575,2456.7481,,,10138.1474,445.6151,,,683.5687,1378.69375,7630.26985,,5009.4119,4790.97455,,44.277,,,,,174.16035,2445.6486,577.562,452.2452,3.103,1412.7384,,,119716.0925,118518.11765,250.3431,945.8886,,1.74315,8711.83045,,,1585.3206,25.89275,122.038,4.48,6974.0991,,,4726.12495,4604.3286,121.79635,,,,21800.55295,4499.8822,11673.7465,2910.1557,1699.13665,,,304.3973,,713.2346,11971.285,52.4357,8789.41085,,0.4052,496.991,,2526.97025,,105.072,152943.22825,135751.736,,1218.67325,,9022.968,6949.851,,
52,zh,1158077.0,12822.0,10558.0,4083.0,-844.0,1993,7995334.66509,158807.17125,301.07745,158506.0938,,,197066.5168,38400.35734,18556.3361,,89551.053,17649.60005,32909.17031,,224259.14894,119807.65816,58054.86462,44666.85231,923.092,,,,806.68185,113495.8083,2418.17583,65138.83387,2325.46835,43613.33025,,,1119937.04882,1081770.78399,8591.18915,17381.77515,,12193.30053,744819.08821,30.0,29086.02798,363740.79393,49719.31095,9169.2983,83961.0369,209112.62015,,,137025.77831,130438.57875,4466.70616,2120.4934,,,545307.4955,12874.9295,326374.53767,172474.93948,952.5001,3517.9662,,28481.0961,,631.52645,113547.15828,3336.25315,20349.32141,90.7887,245.39945,135.7508,,74384.01202,,15005.63275,4641069.45068,3891723.70402,,190266.1228,,2321.1296,556758.49426,,
53,be,953458.0,10804.0,9536.0,3632.0,-2078.0,1993,6049757.10793,81446.60826,550.82255,80895.78571,,,139847.01539,45465.76064,1202.7922,,28306.8629,27713.5588,37158.04085,,286390.30314,46532.58731,6256.825,215325.08005,756.46835,199.47093,4725.88565,,12593.98585,30724.54925,965.9943,6292.4188,238.4144,23227.72175,,,1450503.52285,1427391.61915,6662.8199,10280.7782,,6168.3056,458552.3957,459.9306,3293.7349,66184.82295,9482.32475,10777.09335,8193.9812,360086.90325,,73.6047,63791.43619,58071.23774,5634.13445,86.064,,,299815.58056,1615.4502,169158.42335,97609.64826,4207.94365,4.3479,,19287.3812,,7932.386,444525.53118,334246.32835,38856.0879,3.0841,545.50095,754.6664,190.675,69800.43688,,128.7516,2794160.16541,2505530.99944,,56539.3961,,16119.1663,215970.60357,,
54,lu,331830.0,4556.0,2781.0,2577.0,-660.0,1993,1660479.3723,35804.45513,235.8461,35568.60903,,,41045.99653,7853.10378,122.34105,,10001.90409,15353.0254,7715.62221,,180681.36002,137682.9139,9587.3025,26383.25822,5588.2931,,669.0841,,770.5082,14798.4151,868.3311,6401.80625,823.4337,6704.84405,,,163777.02435,159429.5072,329.0858,3964.41135,,54.02,109048.68503,3481.15275,1084.732,46129.2057,2668.79173,994.5799,1019.60035,53442.4479,,228.1747,32882.0182,31062.77755,1819.24065,,,,108655.76175,18815.31775,45653.4864,28891.95755,8927.54865,340.143,,4479.3429,,1547.9655,47824.4703,2380.69945,1550.64735,34.62425,17.1286,1320.0236,,31602.203,,10919.14405,925961.18589,806682.57554,,74054.796,,8.259,45215.55535,,
55,ur,35544.0,453.0,310.0,178.0,-138.0,1993,114478.57152,2287.3676,66.9994,2220.3682,,,2900.0551,4.994,,,286.75305,1247.09355,1361.2145,,26370.61995,26360.61995,10.0,,,,,,,1177.9501,960.32325,20.3422,,197.28465,,,411.07995,126.0,104.4915,127.58845,,53.0,5828.53621,,,4478.71966,3.4057,,45.9685,1088.50535,,211.937,1314.83485,1300.71175,14.1231,,,,18068.06735,709.46065,12766.42125,185.87865,4288.2985,,,21.3993,,96.609,3916.26685,10.3477,2259.77015,,251.3495,,,1394.7995,,,52203.79356,43041.14115,,3699.838,,2844.3063,2618.50811,,
56,sz,116090.0,1667.0,988.0,1298.0,461.0,1993,550480.8505,7572.24146,,7572.24146,,,18660.21829,3.70485,2492.2755,,7913.90349,4527.5343,3722.80015,,51593.39707,49727.63617,18.1977,1847.5632,,,,,,2137.9333,458.7714,445.5059,50.0,1146.6021,37.0539,,96752.7057,95909.37815,,637.76465,,205.5629,20552.40501,,,9834.29355,0.6,742.152,20.665,9954.69446,,,11399.62295,10427.6797,819.01625,152.927,,,45337.44432,3693.33465,28577.03175,11880.27187,54.40845,,,770.9386,,361.459,4862.058,140.68185,71.30255,,14.2577,,400.0,4012.1204,,223.6955,291612.8244,247484.78922,,13698.06325,,20872.02711,9557.94482,,
57,ow,30247.0,412.0,252.0,379.0,57.0,1993,125024.69157,3010.44976,39.20105,2971.24871,,,3882.4436,,,,353.71621,1098.11995,2430.60744,,3271.5028,3251.4847,20.0181,,,,,,,2769.44365,,7.7914,19.3933,2742.25895,,,4024.34345,3495.91615,225.14235,303.28495,,,4517.35258,,,2577.69785,0.285,,459.94055,1466.26418,,13.165,5681.24995,5679.9833,1.26665,,,,9015.9484,1637.3083,4561.85225,1652.4549,850.84115,35.53735,,215.18725,,62.7672,6405.51385,207.87855,4911.63955,,,60.1751,235.939,953.07275,,36.8089,82446.44353,76528.61295,,1300.0,,1892.3414,2725.48918,,
58,nw,34866.0,471.0,256.0,254.0,58.0,1993,121845.96851,2921.28676,13.0782,2908.20856,,,2394.17135,,,,324.94405,1099.42795,969.79935,,8423.95,7249.7857,266.6483,907.516,,,,,,1939.13815,427.3145,62.74545,379.91085,1069.16735,,,35.98815,,,35.98815,,,4901.51175,,,4203.5681,80.4212,1.8,,615.72245,,,814.3149,814.3149,,,,,13176.2376,563.91945,6876.3717,2126.9394,3440.16825,,,168.8388,,,199.0531,,146.187,,15.1661,,,37.7,,,87040.31675,76996.0452,,4754.425,,4379.816,910.03055,,
59,gl,38976.0,467.0,445.0,161.0,-21.0,1993,205947.49986,2458.8291,106.2369,2352.5922,,,6048.0737,,,,786.36775,2609.5621,2652.14385,,27295.64275,26193.66465,942.7279,0.2312,,,159.019,,,849.9722,113.3646,43.179,45.2675,648.1611,,,5819.51905,5018.8413,347.4547,453.22305,,,20247.1496,,,17327.7952,7.9933,36.44695,5.8,2866.55415,,2.56,6970.70165,6868.09815,102.6035,,,,22153.02452,2009.34085,14003.28217,2444.6865,1294.4813,,,557.58605,,1843.64765,17215.56629,1009.95215,13536.08829,4.783,108.33795,2.4,324.33925,2148.34915,,81.3165,96889.021,22741.00185,0.1671,3533.1225,,57543.26015,13071.4694,,
60,zg,87065.0,1088.0,557.0,672.0,315.0,1993,505627.08305,4375.15972,,4375.15972,,,9371.93008,1987.4807,,,2477.17743,2538.4874,2368.78455,,62721.37795,53693.52575,5225.015,3784.0776,,,0.9596,,17.8,3521.2899,890.5679,994.9696,,1635.7524,,,87024.50485,85855.33075,30.5389,1137.4352,,1.2,17583.74355,2.232,,8230.57705,205.15715,,2374.02985,6771.7475,,,3746.92125,3590.45005,32.814,123.6572,,,13183.14435,171.3515,4665.64575,7464.49315,199.51335,374.05235,,164.4756,,143.61265,12101.1281,1.5276,1788.52215,31.05995,0.4876,,,10279.5308,,,291997.8833,245710.65575,,34068.68715,,224.0001,11994.5403,,
61,fr,214555.0,3109.0,1779.0,1732.0,1087.0,1993,893973.0022,17121.23505,70.6422,17050.59285,,,32364.17596,2193.95916,11.2991,,7078.10195,5505.07995,17575.7358,,21896.62655,18682.17715,2236.55705,485.64235,185.914,66.196,240.14,,,4165.99543,374.04498,351.4584,213.955,3214.2818,12.25525,,134966.80314,133234.67479,296.2596,1368.42215,,67.4466,12925.70805,541.647,,628.84245,79.86345,576.5993,393.43195,10705.3239,,,16695.6689,16468.0209,7.04,220.608,,,99851.3334,17428.33665,64918.4755,9402.6028,4915.9103,10.1818,,1759.90795,,1415.9184,18667.44193,373.95775,15598.11958,,,950.777,316.891,557.71635,,869.98025,535318.01379,491627.3639,,,,13360.24985,30330.40004,,
62,so,234878.0,2777.0,2222.0,652.0,52.0,1993,1152818.53716,24513.05205,79.6841,24433.36795,,,31842.4287,2062.35395,1.41,4418.5669,5591.82175,8346.1977,11422.0784,,106910.2358,98268.66735,7974.9091,652.87135,,,,,13.788,7188.0803,307.0466,3661.4896,,3219.5441,,,164742.05684,157687.23754,583.19315,6117.0888,,354.53735,60566.06173,601.3276,4382.21447,14811.40358,232.45555,3892.6907,124.385,36521.58483,,,35643.4346,35218.6339,424.8007,,,,55590.75485,109.4947,39354.1763,11892.2424,1699.8971,1.0,,2132.00615,,401.9382,32161.7977,1161.2024,19518.5549,3.0,20.65,22.325,312.09345,10590.6352,,533.33675,633660.63459,578455.27026,,16215.3638,,308.3661,38681.63443,,
63,bl,196634.0,1985.0,2554.0,1396.0,-57.0,1993,773700.90053,14319.67793,,14319.67793,,,16469.19205,729.7549,,,2453.27845,8553.48833,4732.67037,,74527.74353,66784.5035,7662.24848,,,,,,80.99155,3664.5424,8.0,577.7126,,3031.7826,47.0472,,3319.8183,,471.8271,2847.9912,,,15609.85824,,,123.8579,375.5658,166.8337,23.29835,14920.30249,,,9287.26505,9200.0228,87.24225,,,,59515.71927,1092.09,40411.6425,15912.06512,,,,2006.3977,,93.52395,12396.7686,151.83655,10650.82825,484.9663,,144.79645,,903.5,,60.84105,564590.31516,432441.61263,,50896.5881,,36103.71785,45148.39658,,
64,bs,233151.0,2453.0,1740.0,1161.0,-316.0,1993,88770.64758,255.1223,,255.1223,,,87.1345,,,,87.1345,,,,297.48395,296.58395,,0.9,,,,,,1948.3222,106.4908,66.964,1382.7627,392.1047,,,16611.7232,16611.7232,,,,,4559.33606,,,,9.294,4.41135,3.93,4541.70071,,,468.60555,415.52355,53.082,,,,1906.41831,0.966,352.59675,1313.4649,,,,239.39066,,,1722.83415,27.4191,158.2553,14.841,,,,1493.8982,,28.42055,60913.66736,54430.4026,,,,,6483.26476,,
65,sh,73028.0,848.0,795.0,485.0,22.0,1993,318958.32952,7205.41736,1096.63625,6108.78111,,,9477.35662,1549.26154,24.245,,2354.08663,3304.36705,2245.3964,,16945.95225,2383.25835,14550.48475,,,,,,12.20915,4637.5709,866.7874,1699.6622,103.086,1906.4587,61.5766,,1258.97335,,34.52975,1221.9216,,2.522,46202.28659,,27.6624,35061.07475,727.0411,814.95375,151.77375,9419.78084,,,11102.4705,11102.4705,,,,,17103.61012,2030.12556,7105.46641,6811.33945,67.2813,22.57865,,940.7278,,126.09095,10457.83863,246.6433,6108.99633,469.2954,,,990.5,2088.3584,,554.0452,194566.8532,180524.28078,,1140.0,,589.97845,12312.59397,,
66,ar,53449.0,758.0,527.0,273.0,134.0,1993,234696.874,5978.356,2.571,5975.785,,,10700.177,,,,4473.815,2573.85,3652.512,,16558.507,16354.935,171.333,1.034,,,,,31.205,650.885,1.437,226.791,,417.897,4.76,,17107.887,17068.446,10.542,20.214,,8.685,21590.694,,,15118.641,505.367,,,5966.686,,,4282.934,3298.728,984.206,,,,23342.892,6683.951,13082.696,2929.159,,,,615.571,,31.515,4425.44,979.206,1930.32,18.899,,,37.888,1456.427,,2.7,130059.102,113453.483,,4823.454,,7945.542,3836.623,,
67,ai,14548.0,260.0,136.0,93.0,-85.0,1993,42911.12961,783.19255,15.7351,767.45745,,,1367.0001,26.7144,0.924,,412.2274,765.77365,161.36065,,8529.214,8342.014,,6.0,181.2,,,,,104.8215,,,,104.8215,,,698.80265,661.766,,37.03665,,,459.046,,,399.914,,3.892,,55.24,,,1263.08235,1249.79035,13.292,,,,871.296,222.615,482.733,122.604,,,,,,43.344,870.69881,20.8952,,,,10.0,,657.099,,182.70461,27963.97565,26968.03905,,110.0,,146.8402,739.0964,,
68,sg,432819.0,5645.0,3774.0,2700.0,-423.0,1993,2312622.09712,64270.82995,529.1553,63741.67465,,,108027.78777,13997.52487,540.59405,40.475,45771.74868,36313.10155,11364.34362,,219770.24954,176053.71354,4289.31635,37240.13685,26.4,2037.9248,,,122.758,17571.01265,268.0372,2886.6595,638.95685,13777.3591,,,179031.19411,172091.18983,509.12638,6353.10535,,77.77255,130083.70637,64.1248,125.83335,81933.74155,912.6352,3199.2274,819.8638,42789.74262,,238.53765,64774.0456,57441.2827,6224.95865,1107.80425,,,147972.35485,1142.58025,99523.245,37960.3643,4626.03415,29.75285,,2862.024,,1828.3543,174859.8768,112107.1897,20420.16285,274.85375,24.44855,56.8957,300.0,37886.7044,,3789.62185,1206261.03948,959613.74911,,34882.0,,134410.1704,77355.11997,,
69,gr,179279.0,2280.0,1617.0,1892.0,123.0,1993,1120163.10326,23911.9895,89.20805,23822.78145,,,38947.25437,3390.00878,516.2538,,19893.36515,8049.36541,7098.26123,,70903.90255,51559.18105,887.1067,13802.84965,,4650.0,4.76515,,,13409.62395,45.0035,2552.58325,524.26035,10287.77685,,,189893.7352,187136.27145,722.05325,1886.9541,,148.4564,25345.98819,147.89645,,10456.2043,177.0627,61.948,,14500.75674,,2.12,26262.6492,21900.54165,4362.10755,,,,93597.47368,9747.1141,34368.1969,20171.72353,21439.33225,698.7063,,1033.0322,,6139.3684,127449.65164,3203.98565,75658.83215,38.287,2521.86405,1881.7526,,41919.07509,,2225.8551,510440.83498,429486.0,,22486.584,,524.09505,57944.15593,,
70,ag,511979.0,6275.0,3996.0,3309.0,981.0,1993,2007297.01502,37624.17646,305.44965,37318.72681,,,48202.07275,6665.83827,,,17139.23193,14629.88965,9767.1129,,94799.76935,30330.2042,17780.46485,44634.69365,,,,,2054.40665,13453.32055,1219.87895,2151.16535,7.932,10074.34425,,,242324.09257,237661.01422,644.1569,3537.0879,,481.83355,101965.67301,,3.7206,48799.8018,1499.3653,,128.438,51534.34731,,,23267.79695,21713.27566,1554.52129,,,,161747.5659,2045.1816,105574.8161,42507.7047,1495.0323,26.5774,,6530.8303,,3567.4235,89697.03915,17711.0792,48772.355,959.9877,143.15255,62.8455,,17843.31105,,4204.30815,1194215.50833,1027774.0,,61719.94,,24120.46215,80601.10618,,
71,tg,213167.0,2936.0,1932.0,2051.0,907.0,1993,818506.14308,14962.6149,248.61265,14714.00225,,,25432.3995,414.21195,,,5245.51795,13248.4256,6524.244,,107679.02115,78471.65475,14111.3979,12157.00635,,,2811.24705,,127.7151,7038.42055,484.73125,360.43865,,6193.25065,,,29595.17285,25724.8167,313.32935,3395.6874,,161.3394,45417.00694,3006.05025,,956.4465,307.41346,324.5864,50.1414,40772.36893,,,11866.03237,10134.7711,1723.73127,7.53,,,51834.41723,,34041.8024,10321.95423,5696.9969,6.0004,,1133.54995,,634.11335,3812.5073,4.75545,1446.3487,11.56435,81.0,90.28155,,2140.37645,,38.1808,520868.55029,465254.02798,,7380.98575,,32234.2221,15999.31446,,
72,ti,294108.0,2969.0,2674.0,3144.0,408.0,1993,1569937.19746,20568.15887,784.315,19783.84387,,,33918.37065,9656.3427,0.86505,,10278.6053,1701.3732,12281.1844,,56797.2653,55548.70335,,1170.45195,,65.0,,,13.11,13745.40539,1660.97536,4076.14143,88.5967,7919.6919,,,352338.20871,349613.63671,877.0,734.8657,,1112.7063,10658.216,,,2292.82555,3987.43065,1551.70765,2691.97465,134.2775,,,28572.5228,28473.4223,99.1005,,,,94040.9379,8273.51785,61205.64095,15476.08695,4620.988,400.0,,2369.44975,,1695.2544,32145.4141,692.259,2573.7856,,55.465,999.9067,,27823.9978,,,927152.69774,812159.2758,,27467.373,,28871.4497,58654.59924,,
73,vd,593007.0,7663.0,5597.0,1672.0,-9.0,1993,3381367.09565,56874.71863,890.25706,55984.46157,,,87455.85059,25837.21244,,44.98828,22090.76987,14637.1191,24845.7609,,137358.83981,128386.58832,4659.61126,2418.47393,33.0,,,,1861.1663,37207.09005,4358.2824,7911.8283,183.1111,24430.63325,323.235,,906080.31415,898434.124,93.436,3381.47845,,4171.2757,28350.65733,6.1295,14.83755,5718.68981,4467.40558,1192.49805,12311.03645,4640.06039,,,41576.15137,40028.68432,1313.64435,323.6198,-89.7971,,220495.18561,36269.03083,157564.40205,17370.08745,964.5757,,,8050.93168,,276.1579,89210.7252,106.424,33288.62919,,,823.7187,,54867.39146,,124.56185,1776757.56291,1563812.27522,,999.80265,,41638.55465,170306.93039,,
